time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.752647318799747E+005	4.7213516E+000	9.339628714378602E-001	0.000000000000000E+000	1.131853624838922E-003	9.339628714378592E-001	2.0389999E-001	116	3.752647318799747E+005	2.037336312199322E-001	6.399784938472087E-001	0.000000000000000E+000	9.339628714378602E-001
3.752847318820609E+005	4.7215486E+000	9.350947305689017E-001	0.000000000000000E+000	1.131859131041500E-003	9.350947305689007E-001	2.0389999E-001	116	3.752847318820609E+005	2.037346223362929E-001	6.396633767285084E-001	0.000000000000000E+000	9.350947305689017E-001
3.753047318841470E+005	4.7217059E+000	9.362265948557036E-001	0.000000000000000E+000	1.131864286801881E-003	9.362265948557026E-001	2.0389999E-001	116	3.753047318841470E+005	2.037355503730647E-001	6.393482581744100E-001	0.000000000000000E+000	9.362265948557036E-001
3.753247318862332E+005	4.7218242E+000	9.373584633358992E-001	0.000000000000000E+000	1.131868480195602E-003	9.373584633358982E-001	2.0389999E-001	116	3.753247318862332E+005	2.037363051838557E-001	6.390331384528429E-001	0.000000000000000E+000	9.373584633358992E-001
3.753447318883194E+005	4.7219820E+000	9.384903232664874E-001	0.000000000000000E+000	1.131859930588139E-003	9.384903232664863E-001	2.0389999E-001	116	3.753447318883194E+005	2.037347662546729E-001	6.387180211115435E-001	0.000000000000000E+000	9.384903232664874E-001
3.753647318904055E+005	4.7222180E+000	9.396221811716848E-001	0.000000000000000E+000	1.131857905197475E-003	9.396221811716838E-001	2.0389999E-001	116	3.753647318904055E+005	2.037344016843913E-001	6.384029043341263E-001	0.000000000000000E+000	9.396221811716848E-001
3.753847318924917E+005	4.7222576E+000	9.407540411677304E-001	0.000000000000000E+000	1.131859996045629E-003	9.407540411677294E-001	2.0389999E-001	116	3.753847318924917E+005	2.037347780370199E-001	6.380877869746031E-001	0.000000000000000E+000	9.407540411677304E-001
3.754047318945779E+005	4.7223759E+000	9.418858952633219E-001	0.000000000000000E+000	1.131854095591439E-003	9.418858952633209E-001	2.0389999E-001	116	3.754047318945779E+005	2.037337159553765E-001	6.377726712578056E-001	0.000000000000000E+000	9.418858952633219E-001
3.754247318966640E+005	4.7226515E+000	9.430177424515629E-001	0.000000000000000E+000	1.131847188240952E-003	9.430177424515618E-001	2.0389999E-001	116	3.754247318966640E+005	2.037324726324184E-001	6.374575574640605E-001	0.000000000000000E+000	9.430177424515629E-001
3.754447318987502E+005	4.7226515E+000	9.441495815939053E-001	0.000000000000000E+000	1.131839142342408E-003	9.441495815939043E-001	2.0389999E-001	116	3.754447318987502E+005	2.037310243708317E-001	6.371424459103471E-001	0.000000000000000E+000	9.441495815939053E-001
3.754647319008363E+005	4.7230058E+000	9.452814364997308E-001	0.000000000000000E+000	1.131854905825522E-003	9.452814364997297E-001	2.0389999E-001	116	3.754647319008363E+005	2.037338617974962E-001	6.368273299679751E-001	0.000000000000000E+000	9.452814364997308E-001
3.754847319029225E+005	4.7231240E+000	9.464133011919685E-001	0.000000000000000E+000	1.131864692237642E-003	9.464133011919674E-001	2.0389999E-001	116	3.754847319029225E+005	2.037356233514940E-001	6.365122113010007E-001	0.000000000000000E+000	9.464133011919685E-001
3.755047319050087E+005	4.7232423E+000	9.475451702301299E-001	0.000000000000000E+000	1.131869038161304E-003	9.475451702301287E-001	2.0389999E-001	116	3.755047319050087E+005	2.037364056176716E-001	6.361970914240922E-001	0.000000000000000E+000	9.475451702301299E-001
3.755247319070948E+005	4.7234392E+000	9.486770358420175E-001	0.000000000000000E+000	1.131865611887641E-003	9.486770358420163E-001	2.0389999E-001	116	3.755247319070948E+005	2.037357888884765E-001	6.358819725010813E-001	0.000000000000000E+000	9.486770358420175E-001
3.755447319091810E+005	4.7235575E+000	9.498089059857787E-001	0.000000000000000E+000	1.131870143761237E-003	9.498089059857776E-001	2.0389999E-001	116	3.755447319091810E+005	2.037366046256388E-001	6.355668523163663E-001	0.000000000000000E+000	9.498089059857787E-001
3.755647319112672E+005	4.7237148E+000	9.509407685434085E-001	0.000000000000000E+000	1.131862557629744E-003	9.509407685434074E-001	2.0389999E-001	116	3.755647319112672E+005	2.037352391221125E-001	6.352517342436811E-001	0.000000000000000E+000	9.509407685434085E-001
3.755847319133533E+005	4.7238331E+000	9.520726276745162E-001	0.000000000000000E+000	1.131859131107728E-003	9.520726276745151E-001	2.0389999E-001	116	3.755847319133533E+005	2.037346223482139E-001	6.349366171249623E-001	0.000000000000000E+000	9.520726276745162E-001
3.756047319154395E+005	4.7239513E+000	9.532044918627386E-001	0.000000000000000E+000	1.131864188222422E-003	9.532044918627375E-001	2.0389999E-001	116	3.756047319154395E+005	2.037355326287638E-001	6.346214985983092E-001	0.000000000000000E+000	9.532044918627386E-001
3.756247319175256E+005	4.7241483E+000	9.543363480276543E-001	0.000000000000000E+000	1.131856164915694E-003	9.543363480276532E-001	2.0389999E-001	116	3.756247319175256E+005	2.037340884337035E-001	6.343063823053980E-001	0.000000000000000E+000	9.543363480276543E-001
3.756447319196118E+005	4.7244239E+000	9.554682005141438E-001	0.000000000000000E+000	1.131852486489548E-003	9.554682005141427E-001	2.0389999E-001	116	3.756447319196118E+005	2.037334263170662E-001	6.339912670365851E-001	0.000000000000000E+000	9.554682005141438E-001
3.756647319216980E+005	4.7245030E+000	9.566000552777130E-001	0.000000000000000E+000	1.131854763569103E-003	9.566000552777119E-001	2.0389999E-001	116	3.756647319216980E+005	2.037338361913435E-001	6.336761511338183E-001	0.000000000000000E+000	9.566000552777130E-001
3.756847319237841E+005	4.7247787E+000	9.577319008242351E-001	0.000000000000000E+000	1.131845546522074E-003	9.577319008242339E-001	2.0389999E-001	116	3.756847319237841E+005	2.037321771230513E-001	6.333610377971386E-001	0.000000000000000E+000	9.577319008242351E-001
3.757047319258703E+005	4.7249360E+000	9.588637479799087E-001	0.000000000000000E+000	1.131847155673636E-003	9.588637479799075E-001	2.0389999E-001	116	3.757047319258703E+005	2.037324667703022E-001	6.330459240124604E-001	0.000000000000000E+000	9.588637479799087E-001
3.757247319279565E+005	4.7251329E+000	9.599955936793250E-001	0.000000000000000E+000	1.131845699416266E-003	9.599955936793237E-001	2.0389999E-001	116	3.757247319279565E+005	2.037322046440030E-001	6.327308106332140E-001	0.000000000000000E+000	9.599955936793250E-001
3.757447319300426E+005	4.7251725E+000	9.611274407911065E-001	0.000000000000000E+000	1.131847111781438E-003	9.611274407911052E-001	2.0389999E-001	116	3.757447319300426E+005	2.037324588697074E-001	6.324156968607557E-001	0.000000000000000E+000	9.611274407911065E-001
3.757647319321288E+005	4.7253695E+000	9.622592963646365E-001	0.000000000000000E+000	1.131855573529998E-003	9.622592963646353E-001	2.0389999E-001	116	3.757647319321288E+005	2.037339819842894E-001	6.321005807324903E-001	0.000000000000000E+000	9.622592963646365E-001
3.757847319342149E+005	4.7255664E+000	9.633911546529014E-001	0.000000000000000E+000	1.131858288264937E-003	9.633911546529002E-001	2.0389999E-001	116	3.757847319342149E+005	2.037344706365273E-001	6.317854638484246E-001	0.000000000000000E+000	9.633911546529014E-001
3.758047319363011E+005	4.7257237E+000	9.645230134445772E-001	0.000000000000000E+000	1.131858791675832E-003	9.645230134445760E-001	2.0389999E-001	116	3.758047319363011E+005	2.037345612504791E-001	6.314703468242059E-001	0.000000000000000E+000	9.645230134445772E-001
3.758247319383873E+005	4.7259207E+000	9.656548729042639E-001	0.000000000000000E+000	1.131859459686610E-003	9.656548729042627E-001	2.0389999E-001	116	3.758247319383873E+005	2.037346814924066E-001	6.311552296140086E-001	0.000000000000000E+000	9.656548729042639E-001
3.758447319404734E+005	4.7261176E+000	9.667867363703595E-001	0.000000000000000E+000	1.131863466095593E-003	9.667867363703582E-001	2.0389999E-001	116	3.758447319404734E+005	2.037354026459482E-001	6.308401112884003E-001	0.000000000000000E+000	9.667867363703595E-001
3.758647319425596E+005	4.7262754E+000	9.679185965631667E-001	0.000000000000000E+000	1.131860192807184E-003	9.679185965631654E-001	2.0389999E-001	116	3.758647319425596E+005	2.037348134540961E-001	6.305249938740974E-001	0.000000000000000E+000	9.679185965631667E-001
3.758847319446458E+005	4.7263937E+000	9.690504562088363E-001	0.000000000000000E+000	1.131859645669659E-003	9.690504562088350E-001	2.0389999E-001	116	3.758847319446458E+005	2.037347149693518E-001	6.302098766121212E-001	0.000000000000000E+000	9.690504562088363E-001
3.759047319467319E+005	4.7266693E+000	9.701823158981002E-001	0.000000000000000E+000	1.131859689263834E-003	9.701823158980989E-001	2.0389999E-001	116	3.759047319467319E+005	2.037347228163025E-001	6.298947593380081E-001	0.000000000000000E+000	9.701823158981002E-001
3.759247319488181E+005	4.7267876E+000	9.713141650019103E-001	0.000000000000000E+000	1.131849103810059E-003	9.713141650019089E-001	2.0389999E-001	116	3.759247319488181E+005	2.037328174348217E-001	6.295796450109558E-001	0.000000000000000E+000	9.713141650019103E-001
3.759447319509042E+005	4.7269449E+000	9.724460147950563E-001	0.000000000000000E+000	1.131849793146054E-003	9.724460147950550E-001	2.0389999E-001	116	3.759447319509042E+005	2.037329415152879E-001	6.292645304919877E-001	0.000000000000000E+000	9.724460147950563E-001
3.759647319529904E+005	4.7270632E+000	9.735778579987019E-001	0.000000000000000E+000	1.131843203645613E-003	9.735778579987006E-001	2.0389999E-001	116	3.759647319529904E+005	2.037317554053323E-001	6.289494178075804E-001	0.000000000000000E+000	9.735778579987019E-001
3.759847319550766E+005	4.7272997E+000	9.747097026251766E-001	0.000000000000000E+000	1.131844626474712E-003	9.747097026251753E-001	2.0389999E-001	116	3.759847319550766E+005	2.037320115145433E-001	6.286343047270481E-001	0.000000000000000E+000	9.747097026251766E-001
3.760047319571627E+005	4.7274966E+000	9.758415472629597E-001	0.000000000000000E+000	1.131844637783037E-003	9.758415472629584E-001	2.0389999E-001	116	3.760047319571627E+005	2.037320135500417E-001	6.283191916433675E-001	0.000000000000000E+000	9.758415472629597E-001
3.760247319592489E+005	4.7276936E+000	9.769733978007333E-001	0.000000000000000E+000	1.131850537773636E-003	9.769733978007320E-001	2.0389999E-001	116	3.760247319592489E+005	2.037330755482386E-001	6.280040769170901E-001	0.000000000000000E+000	9.769733978007333E-001
3.760447319613351E+005	4.7278905E+000	9.781052544468075E-001	0.000000000000000E+000	1.131856646074189E-003	9.781052544468062E-001	2.0389999E-001	116	3.760447319613351E+005	2.037341750422235E-001	6.276889604902213E-001	0.000000000000000E+000	9.781052544468075E-001
3.760647319634212E+005	4.7279692E+000	9.792371088051064E-001	0.000000000000000E+000	1.131854358298911E-003	9.792371088051051E-001	2.0389999E-001	116	3.760647319634212E+005	2.037337632427164E-001	6.273738447002842E-001	0.000000000000000E+000	9.792371088051064E-001
3.760847319655074E+005	4.7281661E+000	9.803689611494720E-001	0.000000000000000E+000	1.131852344365584E-003	9.803689611494707E-001	2.0389999E-001	116	3.760847319655074E+005	2.037334007347553E-001	6.270587294710397E-001	0.000000000000000E+000	9.803689611494720E-001
3.761047319675935E+005	4.7282844E+000	9.815008109430651E-001	0.000000000000000E+000	1.131849793593089E-003	9.815008109430637E-001	2.0389999E-001	116	3.761047319675935E+005	2.037329415957541E-001	6.267436149519472E-001	0.000000000000000E+000	9.815008109430651E-001
3.761247319696797E+005	4.7285600E+000	9.826326672171484E-001	0.000000000000000E+000	1.131856274083257E-003	9.826326672171470E-001	2.0389999E-001	116	3.761247319696797E+005	2.037341080838627E-001	6.264284986286430E-001	0.000000000000000E+000	9.826326672171484E-001
3.761447319717659E+005	4.7287569E+000	9.837645182366682E-001	0.000000000000000E+000	1.131851019519899E-003	9.837645182366669E-001	2.0389999E-001	116	3.761447319717659E+005	2.037331622625569E-001	6.261133837682443E-001	0.000000000000000E+000	9.837645182366682E-001
3.761647319738520E+005	4.7288361E+000	9.848963730983946E-001	0.000000000000000E+000	1.131854861726364E-003	9.848963730983933E-001	2.0389999E-001	116	3.761647319738520E+005	2.037338538596485E-001	6.257982678381497E-001	0.000000000000000E+000	9.848963730983946E-001
3.761847319759382E+005	4.7290721E+000	9.860282319775734E-001	0.000000000000000E+000	1.131858879178762E-003	9.860282319775721E-001	2.0389999E-001	116	3.761847319759382E+005	2.037345770010048E-001	6.254831507895697E-001	0.000000000000000E+000	9.860282319775734E-001
3.762047319780244E+005	4.7292299E+000	9.871600877263328E-001	0.000000000000000E+000	1.131855748759376E-003	9.871600877263315E-001	2.0389999E-001	116	3.762047319780244E+005	2.037340135255740E-001	6.251680346125192E-001	0.000000000000000E+000	9.871600877263328E-001
3.762247319801105E+005	4.7294269E+000	9.882919295172986E-001	0.000000000000000E+000	1.131841790965862E-003	9.882919295172973E-001	2.0389999E-001	116	3.762247319801105E+005	2.037315011230036E-001	6.248529223214114E-001	0.000000000000000E+000	9.882919295172986E-001
3.762447319821967E+005	4.7297025E+000	9.894237815223978E-001	0.000000000000000E+000	1.131852005099257E-003	9.894237815223965E-001	2.0389999E-001	116	3.762447319821967E+005	2.037333396668229E-001	6.245378071866209E-001	0.000000000000000E+000	9.894237815223978E-001
3.762647319842828E+005	4.7298598E+000	9.905556363516728E-001	0.000000000000000E+000	1.131854829274946E-003	9.905556363516714E-001	2.0389999E-001	116	3.762647319842828E+005	2.037338480183939E-001	6.242226912655611E-001	0.000000000000000E+000	9.905556363516728E-001
3.762847319863690E+005	4.7299390E+000	9.916874945855981E-001	0.000000000000000E+000	1.131858233925369E-003	9.916874945855969E-001	2.0389999E-001	116	3.762847319863690E+005	2.037344608554061E-001	6.239075743966238E-001	0.000000000000000E+000	9.916874945855981E-001
3.763047319884552E+005	4.7302146E+000	9.928193526992628E-001	0.000000000000000E+000	1.131858113664720E-003	9.928193526992616E-001	2.0389999E-001	116	3.763047319884552E+005	2.037344392084915E-001	6.235924575611680E-001	0.000000000000000E+000	9.928193526992628E-001
3.763247319905413E+005	4.7303720E+000	9.939512044083256E-001	0.000000000000000E+000	1.131851709062854E-003	9.939512044083244E-001	2.0389999E-001	116	3.763247319905413E+005	2.037332863802760E-001	6.232773425087960E-001	0.000000000000000E+000	9.939512044083256E-001
3.763447319926275E+005	4.7306085E+000	9.950830642946822E-001	0.000000000000000E+000	1.131859886356526E-003	9.950830642946810E-001	2.0389999E-001	116	3.763447319926275E+005	2.037347582929833E-001	6.229622251798109E-001	0.000000000000000E+000	9.950830642946822E-001
3.763647319947137E+005	4.7308054E+000	9.962149231301757E-001	0.000000000000000E+000	1.131858835493525E-003	9.962149231301745E-001	2.0389999E-001	116	3.763647319947137E+005	2.037345691376629E-001	6.226471081433931E-001	0.000000000000000E+000	9.962149231301757E-001
3.763847319967998E+005	4.7310023E+000	9.973467741606811E-001	0.000000000000000E+000	1.131851030505366E-003	9.973467741606799E-001	2.0389999E-001	116	3.763847319967998E+005	2.037331642399408E-001	6.223319932799359E-001	0.000000000000000E+000	9.973467741606811E-001
3.764047319988860E+005	4.7311597E+000	9.984786301063593E-001	0.000000000000000E+000	1.131855945678221E-003	9.984786301063581E-001	2.0389999E-001	116	3.764047319988860E+005	2.037340489709624E-001	6.220168770480620E-001	0.000000000000000E+000	9.984786301063593E-001
3.764247320009721E+005	4.7313175E+000	9.996104759702347E-001	0.000000000000000E+000	1.131845863875416E-003	9.996104759702334E-001	2.0389999E-001	116	3.764247320009721E+005	2.037322342466468E-001	6.217017636230291E-001	0.000000000000000E+000	9.996104759702347E-001
3.764447320030583E+005	4.7315540E+000	1.000742317236481E+000	0.000000000000000E+000	1.131841266246306E-003	1.000742317236480E+000	2.0389999E-001	116	3.764447320030583E+005	2.037314066734933E-001	6.213866514780066E-001	0.000000000000000E+000	1.000742317236481E+000
3.764647320051445E+005	4.7317114E+000	1.001874157955010E+000	0.000000000000000E+000	1.131840718529291E-003	1.001874157955009E+000	2.0389999E-001	116	3.764647320051445E+005	2.037313080844409E-001	6.210715394854723E-001	0.000000000000000E+000	1.001874157955010E+000
3.764847320072306E+005	4.7319870E+000	1.003006000326691E+000	0.000000000000000E+000	1.131842371680670E-003	1.003006000326690E+000	2.0389999E-001	116	3.764847320072306E+005	2.037316056516582E-001	6.207564270326896E-001	0.000000000000000E+000	1.003006000326691E+000
3.765047320093168E+005	4.7321448E+000	1.004137864493422E+000	0.000000000000000E+000	1.131864166731636E-003	1.004137864493421E+000	2.0389999E-001	116	3.765047320093168E+005	2.037355287604227E-001	6.204413085120197E-001	0.000000000000000E+000	1.004137864493422E+000
3.765247320114030E+005	4.7323418E+000	1.005269727696306E+000	0.000000000000000E+000	1.131863202883138E-003	1.005269727696305E+000	2.0389999E-001	116	3.765247320114030E+005	2.037353552677112E-001	6.201261902596915E-001	0.000000000000000E+000	1.005269727696306E+000
3.765447320134891E+005	4.7325778E+000	1.006401596723514E+000	0.000000000000000E+000	1.131869027208951E-003	1.006401596723513E+000	2.0389999E-001	116	3.765447320134891E+005	2.037364036462482E-001	6.198110703858324E-001	0.000000000000000E+000	1.006401596723514E+000
3.765647320155753E+005	4.7326961E+000	1.007533464020516E+000	0.000000000000000E+000	1.131867297002011E-003	1.007533464020516E+000	2.0389999E-001	116	3.765647320155753E+005	2.037360922090315E-001	6.194959509936742E-001	0.000000000000000E+000	1.007533464020516E+000
3.765847320176614E+005	4.7330508E+000	1.008665329588239E+000	0.000000000000000E+000	1.131865567722254E-003	1.008665329588238E+000	2.0389999E-001	116	3.765847320176614E+005	2.037357809387078E-001	6.191808320829592E-001	0.000000000000000E+000	1.008665329588239E+000
3.766047320197476E+005	4.7331295E+000	1.009797190274001E+000	0.000000000000000E+000	1.131860685762432E-003	1.009797190274000E+000	2.0389999E-001	116	3.766047320197476E+005	2.037349021860314E-001	6.188657145314141E-001	0.000000000000000E+000	1.009797190274001E+000
3.766247320218338E+005	4.7333264E+000	1.010929040396355E+000	0.000000000000000E+000	1.131850122354097E-003	1.010929040396354E+000	2.0389999E-001	116	3.766247320218338E+005	2.037330007727295E-001	6.185505999207924E-001	0.000000000000000E+000	1.010929040396355E+000
3.766447320239199E+005	4.7336020E+000	1.012060888460379E+000	0.000000000000000E+000	1.131848064023587E-003	1.012060888460378E+000	2.0389999E-001	116	3.766447320239199E+005	2.037326302732764E-001	6.182354858832235E-001	0.000000000000000E+000	1.012060888460379E+000
3.766647320260061E+005	4.7337599E+000	1.013192746431266E+000	0.000000000000000E+000	1.131857970886760E-003	1.013192746431265E+000	2.0389999E-001	116	3.766647320260061E+005	2.037344135084615E-001	6.179203690875180E-001	0.000000000000000E+000	1.013192746431266E+000
3.766847320280923E+005	4.7339959E+000	1.014324603044350E+000	0.000000000000000E+000	1.131856613084674E-003	1.014324603044349E+000	2.0389999E-001	116	3.766847320280923E+005	2.037341691041114E-001	6.176052526698337E-001	0.000000000000000E+000	1.014324603044350E+000
3.767047320301784E+005	4.7342324E+000	1.015456469925560E+000	0.000000000000000E+000	1.131866881209943E-003	1.015456469925559E+000	2.0389999E-001	116	3.767047320301784E+005	2.037360173664671E-001	6.172901333934349E-001	0.000000000000000E+000	1.015456469925560E+000
3.767247320322646E+005	4.7344294E+000	1.016588327677905E+000	0.000000000000000E+000	1.131857752344675E-003	1.016588327677904E+000	2.0389999E-001	116	3.767247320322646E+005	2.037343741708902E-001	6.169750166585729E-001	0.000000000000000E+000	1.016588327677905E+000
3.767447320343507E+005	4.7346659E+000	1.017720179572992E+000	0.000000000000000E+000	1.131851895087295E-003	1.017720179572991E+000	2.0389999E-001	116	3.767447320343507E+005	2.037333198646719E-001	6.166599015544104E-001	0.000000000000000E+000	1.017720179572992E+000
3.767647320364369E+005	4.7349019E+000	1.018852041681501E+000	0.000000000000000E+000	1.131862108508746E-003	1.018852041681500E+000	2.0389999E-001	116	3.767647320364369E+005	2.037351582803412E-001	6.163447836067634E-001	0.000000000000000E+000	1.018852041681501E+000
3.767847320385231E+005	4.7349811E+000	1.019983904885278E+000	0.000000000000000E+000	1.131863203777207E-003	1.019983904885277E+000	2.0389999E-001	116	3.767847320385231E+005	2.037353554286437E-001	6.160296653541862E-001	0.000000000000000E+000	1.019983904885278E+000
3.768047320406092E+005	4.7352567E+000	1.021115772095050E+000	0.000000000000000E+000	1.131867209772269E-003	1.021115772095049E+000	2.0389999E-001	116	3.768047320406092E+005	2.037360765076796E-001	6.157145459863136E-001	0.000000000000000E+000	1.021115772095050E+000
3.768247320426954E+005	4.7353749E+000	1.022247640662525E+000	0.000000000000000E+000	1.131868567475014E-003	1.022247640662524E+000	2.0389999E-001	116	3.768247320426954E+005	2.037363208941483E-001	6.153994262404473E-001	0.000000000000000E+000	1.022247640662525E+000
3.768447320447816E+005	4.7356110E+000	1.023379516225243E+000	0.000000000000000E+000	1.131875562717517E-003	1.023379516225242E+000	2.0389999E-001	116	3.768447320447816E+005	2.037375800376675E-001	6.150843045470590E-001	0.000000000000000E+000	1.023379516225243E+000
3.768647320468677E+005	4.7358871E+000	1.024511393856208E+000	0.000000000000000E+000	1.131877630965577E-003	1.024511393856208E+000	2.0389999E-001	116	3.768647320468677E+005	2.037379523222794E-001	6.147691822778566E-001	0.000000000000000E+000	1.024511393856208E+000
3.768847320489539E+005	4.7360444E+000	1.025643266791338E+000	0.000000000000000E+000	1.131872935129536E-003	1.025643266791337E+000	2.0389999E-001	116	3.768847320489539E+005	2.037371070718803E-001	6.144540613160062E-001	0.000000000000000E+000	1.025643266791338E+000
3.769047320510400E+005	4.7362413E+000	1.026775143864520E+000	0.000000000000000E+000	1.131877073182000E-003	1.026775143864519E+000	2.0389999E-001	116	3.769047320510400E+005	2.037378519212460E-001	6.141389392020946E-001	0.000000000000000E+000	1.026775143864520E+000
3.769247320531262E+005	4.7364779E+000	1.027907024692795E+000	0.000000000000000E+000	1.131880828274621E-003	1.027907024692794E+000	2.0389999E-001	116	3.769247320531262E+005	2.037385278378472E-001	6.138238160427401E-001	0.000000000000000E+000	1.027907024692795E+000
3.769447320552124E+005	4.7367930E+000	1.029038901295381E+000	0.000000000000000E+000	1.131876602586773E-003	1.029038901295380E+000	2.0389999E-001	116	3.769447320552124E+005	2.037377672141139E-001	6.135086940598452E-001	0.000000000000000E+000	1.029038901295381E+000
