time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.023680511378814E+005	4.7064223E+000	6.061268084432349E-001	0.000000000000000E+000	2.264574484212531E-003	6.061268084432351E-001	4.0779999E-001	116	5.023680511378814E+005	4.076233646398253E-001	7.312502367202490E-001	0.000000000000000E+000	6.061268084432349E-001
5.023880511399675E+005	4.7066584E+000	6.083913884446188E-001	0.000000000000000E+000	2.264580001384020E-003	6.083913884446190E-001	4.0779999E-001	116	5.023880511399675E+005	4.076243577305898E-001	7.306197625688889E-001	0.000000000000000E+000	6.083913884446188E-001
5.024080511420537E+005	4.7068949E+000	6.106559712371062E-001	0.000000000000000E+000	2.264582792487409E-003	6.106559712371065E-001	4.0779999E-001	116	5.024080511420537E+005	4.076248601291474E-001	7.299892876404672E-001	0.000000000000000E+000	6.106559712371062E-001
5.024280511441398E+005	4.7070918E+000	6.129205512608916E-001	0.000000000000000E+000	2.264580023785432E-003	6.129205512608918E-001	4.0779999E-001	116	5.024280511441398E+005	4.076243617628436E-001	7.293588134828705E-001	0.000000000000000E+000	6.129205512608916E-001
5.024480511462260E+005	4.7073283E+000	6.151851264130073E-001	0.000000000000000E+000	2.264575152115689E-003	6.151851264130076E-001	4.0779999E-001	116	5.024480511462260E+005	4.076234848623813E-001	7.287283406815790E-001	0.000000000000000E+000	6.151851264130073E-001
5.024680511483122E+005	4.7074857E+000	6.174497046081388E-001	0.000000000000000E+000	2.264578195131488E-003	6.174497046081391E-001	4.0779999E-001	116	5.024680511483122E+005	4.076240326051678E-001	7.280978670330917E-001	0.000000000000000E+000	6.174497046081388E-001
5.024880511503983E+005	4.7078009E+000	6.197142994317079E-001	0.000000000000000E+000	2.264594823569059E-003	6.197142994317081E-001	4.0779999E-001	116	5.024880511503983E+005	4.076270257236185E-001	7.274673887551366E-001	0.000000000000000E+000	6.197142994317079E-001
5.025080511524845E+005	4.7079587E+000	6.219788892205885E-001	0.000000000000000E+000	2.264589788880613E-003	6.219788892205887E-001	4.0779999E-001	116	5.025080511524845E+005	4.076261194797928E-001	7.268369118788723E-001	0.000000000000000E+000	6.219788892205885E-001
5.025280511545707E+005	4.7082734E+000	6.242434672848547E-001	0.000000000000000E+000	2.264578064266178E-003	6.242434672848549E-001	4.0779999E-001	116	5.025280511545707E+005	4.076240090494146E-001	7.262064382668189E-001	0.000000000000000E+000	6.242434672848547E-001
5.025480511566568E+005	4.7084312E+000	6.265080483706790E-001	0.000000000000000E+000	2.264581085824304E-003	6.265080483706792E-001	4.0779999E-001	116	5.025480511566568E+005	4.076245529298206E-001	7.255759638135434E-001	0.000000000000000E+000	6.265080483706790E-001
5.025680511587430E+005	4.7087069E+000	6.287726382353568E-001	0.000000000000000E+000	2.264589864677853E-003	6.287726382353571E-001	4.0779999E-001	116	5.025680511587430E+005	4.076261331232945E-001	7.249454869161767E-001	0.000000000000000E+000	6.287726382353568E-001
5.025880511608291E+005	4.7089825E+000	6.310372143947744E-001	0.000000000000000E+000	2.264576159417629E-003	6.310372143947747E-001	4.0779999E-001	116	5.025880511608291E+005	4.076236661767116E-001	7.243150138344457E-001	0.000000000000000E+000	6.310372143947744E-001
5.026080511629153E+005	4.7092586E+000	6.333018045001392E-001	0.000000000000000E+000	2.264590105364720E-003	6.333018045001394E-001	4.0779999E-001	116	5.026080511629153E+005	4.076261764469261E-001	7.236845368700702E-001	0.000000000000000E+000	6.333018045001392E-001
5.026280511650015E+005	4.7094946E+000	6.355664020177388E-001	0.000000000000000E+000	2.264597517599662E-003	6.355664020177391E-001	4.0779999E-001	116	5.026280511650015E+005	4.076275106490765E-001	7.230540578420790E-001	0.000000000000000E+000	6.355664020177388E-001
5.026480511670876E+005	4.7096524E+000	6.378310011210704E-001	0.000000000000000E+000	2.264599103331566E-003	6.378310011210706E-001	4.0779999E-001	116	5.026480511670876E+005	4.076277960807894E-001	7.224235783726096E-001	0.000000000000000E+000	6.378310011210704E-001
5.026680511691738E+005	4.7099280E+000	6.400956040347447E-001	0.000000000000000E+000	2.264602913674381E-003	6.400956040347451E-001	4.0779999E-001	116	5.026680511691738E+005	4.076284819424246E-001	7.217930978423154E-001	0.000000000000000E+000	6.400956040347447E-001
5.026880511712600E+005	4.7102036E+000	6.423601957279110E-001	0.000000000000000E+000	2.264591693166230E-003	6.423601957279113E-001	4.0779999E-001	116	5.026880511712600E+005	4.076264622511680E-001	7.211626204358853E-001	0.000000000000000E+000	6.423601957279110E-001
5.027080511733461E+005	4.7104402E+000	6.446247937703130E-001	0.000000000000000E+000	2.264598042402003E-003	6.446247937703132E-001	4.0779999E-001	116	5.027080511733461E+005	4.076276051134879E-001	7.205321412617858E-001	0.000000000000000E+000	6.446247937703130E-001
5.027280511754323E+005	4.7107158E+000	6.468893913306956E-001	0.000000000000000E+000	2.264597560382552E-003	6.468893913306958E-001	4.0779999E-001	116	5.027280511754323E+005	4.076275183499958E-001	7.199016622218836E-001	0.000000000000000E+000	6.468893913306956E-001
5.027480511775184E+005	4.7108736E+000	6.491539861761031E-001	0.000000000000000E+000	2.264594845407539E-003	6.491539861761033E-001	4.0779999E-001	116	5.027480511775184E+005	4.076270296545445E-001	7.192711839378486E-001	0.000000000000000E+000	6.491539861761031E-001
5.027680511796046E+005	4.7111888E+000	6.514185732818144E-001	0.000000000000000E+000	2.264587105711301E-003	6.514185732818146E-001	4.0779999E-001	116	5.027680511796046E+005	4.076256365093670E-001	7.186407078085966E-001	0.000000000000000E+000	6.514185732818144E-001
5.027880511816908E+005	4.7113857E+000	6.536831633982888E-001	0.000000000000000E+000	2.264590116474363E-003	6.536831633982890E-001	4.0779999E-001	116	5.027880511816908E+005	4.076261784466617E-001	7.180102308411279E-001	0.000000000000000E+000	6.536831633982888E-001
5.028080511837769E+005	4.7117400E+000	6.559477496275966E-001	0.000000000000000E+000	2.264586229307784E-003	6.559477496275968E-001	4.0779999E-001	116	5.028080511837769E+005	4.076254787567504E-001	7.173797549558725E-001	0.000000000000000E+000	6.559477496275966E-001
5.028280511858631E+005	4.7119370E+000	6.582123396454584E-001	0.000000000000000E+000	2.264590017861790E-003	6.582123396454586E-001	4.0779999E-001	116	5.028280511858631E+005	4.076261606964003E-001	7.167492780158583E-001	0.000000000000000E+000	6.582123396454584E-001
5.028480511879493E+005	4.7122126E+000	6.604769279887609E-001	0.000000000000000E+000	2.264588343302409E-003	6.604769279887610E-001	4.0779999E-001	116	5.028480511879493E+005	4.076258592757431E-001	7.161188015420527E-001	0.000000000000000E+000	6.604769279887609E-001
5.028680511900354E+005	4.7124491E+000	6.627415152479045E-001	0.000000000000000E+000	2.264587259143591E-003	6.627415152479046E-001	4.0779999E-001	116	5.028680511900354E+005	4.076256641271763E-001	7.154883253700840E-001	0.000000000000000E+000	6.627415152479045E-001
5.028880511921216E+005	4.7128038E+000	6.650061118008692E-001	0.000000000000000E+000	2.264596552964714E-003	6.650061118008693E-001	4.0779999E-001	116	5.028880511921216E+005	4.076273370148039E-001	7.148578466106538E-001	0.000000000000000E+000	6.650061118008692E-001
5.029080511942077E+005	4.7130399E+000	6.672706989510026E-001	0.000000000000000E+000	2.264587150133318E-003	6.672706989510027E-001	4.0779999E-001	116	5.029080511942077E+005	4.076256445053292E-001	7.142273704690343E-001	0.000000000000000E+000	6.672706989510026E-001
5.029280511962939E+005	4.7133551E+000	6.695352863414751E-001	0.000000000000000E+000	2.264587390472492E-003	6.695352863414751E-001	4.0779999E-001	116	5.029280511962939E+005	4.076256877663760E-001	7.135968942605029E-001	0.000000000000000E+000	6.695352863414751E-001
5.029480511983801E+005	4.7136703E+000	6.717998753629790E-001	0.000000000000000E+000	2.264589021503925E-003	6.717998753629790E-001	4.0779999E-001	116	5.029480511983801E+005	4.076259813520034E-001	7.129664175978814E-001	0.000000000000000E+000	6.717998753629790E-001
5.029680512004662E+005	4.7139459E+000	6.740644600276483E-001	0.000000000000000E+000	2.264584664669302E-003	6.740644600276483E-001	4.0779999E-001	116	5.029680512004662E+005	4.076251971218530E-001	7.123359421482316E-001	0.000000000000000E+000	6.740644600276483E-001
5.029880512025524E+005	4.7141824E+000	6.763290382666720E-001	0.000000000000000E+000	2.264578239023686E-003	6.763290382666720E-001	4.0779999E-001	116	5.029880512025524E+005	4.076240405057627E-001	7.117054684875245E-001	0.000000000000000E+000	6.763290382666720E-001
5.030080512046386E+005	4.7144189E+000	6.785936176768773E-001	0.000000000000000E+000	2.264579410205285E-003	6.785936176768773E-001	4.0779999E-001	116	5.030080512046386E+005	4.076242513184285E-001	7.110749945007525E-001	0.000000000000000E+000	6.785936176768773E-001
5.030280512067247E+005	4.7147336E+000	6.808582126316924E-001	0.000000000000000E+000	2.264594954815176E-003	6.808582126316924E-001	4.0779999E-001	116	5.030280512067247E+005	4.076270493479170E-001	7.104445161862577E-001	0.000000000000000E+000	6.808582126316924E-001
5.030480512088109E+005	4.7152457E+000	6.831228100492390E-001	0.000000000000000E+000	2.264597417546643E-003	6.831228100492391E-001	4.0779999E-001	116	5.030480512088109E+005	4.076274926395350E-001	7.098140371861220E-001	0.000000000000000E+000	6.831228100492390E-001
5.030680512108970E+005	4.7153249E+000	6.853874062745272E-001	0.000000000000000E+000	2.264596225288179E-003	6.853874062745273E-001	4.0779999E-001	116	5.030680512108970E+005	4.076272780330338E-001	7.091835585179190E-001	0.000000000000000E+000	6.853874062745272E-001
5.030880512129832E+005	4.7156792E+000	6.876519864728549E-001	0.000000000000000E+000	2.264580198327700E-003	6.876519864728550E-001	4.0779999E-001	116	5.030880512129832E+005	4.076243931804485E-001	7.085530843117286E-001	0.000000000000000E+000	6.876519864728549E-001
5.031080512150694E+005	4.7159548E+000	6.899165748379296E-001	0.000000000000000E+000	2.264588365074661E-003	6.899165748379297E-001	4.0779999E-001	116	5.031080512150694E+005	4.076258631947481E-001	7.079226078318613E-001	0.000000000000000E+000	6.899165748379296E-001
5.031280512171555E+005	4.7163486E+000	6.921811654908457E-001	0.000000000000000E+000	2.264590652916166E-003	6.921811654908459E-001	4.0779999E-001	116	5.031280512171555E+005	4.076262750061762E-001	7.072921307150438E-001	0.000000000000000E+000	6.921811654908457E-001
5.031480512192417E+005	4.7166638E+000	6.944457570847206E-001	0.000000000000000E+000	2.264591593874825E-003	6.944457570847207E-001	4.0779999E-001	116	5.031480512192417E+005	4.076264443787171E-001	7.066616533362572E-001	0.000000000000000E+000	6.944457570847206E-001
5.031680512213279E+005	4.7169399E+000	6.967103510212566E-001	0.000000000000000E+000	2.264593936536047E-003	6.967103510212567E-001	4.0779999E-001	116	5.031680512213279E+005	4.076268660576930E-001	7.060311753052581E-001	0.000000000000000E+000	6.967103510212566E-001
5.031880512234140E+005	4.7171760E+000	6.989749484722811E-001	0.000000000000000E+000	2.264597451024585E-003	6.989749484722813E-001	4.0779999E-001	116	5.031880512234140E+005	4.076274986655639E-001	7.054006962958018E-001	0.000000000000000E+000	6.989749484722811E-001
5.032080512255002E+005	4.7174911E+000	7.012395441277985E-001	0.000000000000000E+000	2.264595655517446E-003	7.012395441277988E-001	4.0779999E-001	116	5.032080512255002E+005	4.076271754743125E-001	7.047702177862268E-001	0.000000000000000E+000	7.012395441277985E-001
5.032280512275863E+005	4.7180429E+000	7.035041384801929E-001	0.000000000000000E+000	2.264594352394342E-003	7.035041384801931E-001	4.0779999E-001	116	5.032280512275863E+005	4.076269409121784E-001	7.041397396394500E-001	0.000000000000000E+000	7.035041384801929E-001
5.032480512296725E+005	4.7182002E+000	7.057687336318192E-001	0.000000000000000E+000	2.264595151626401E-003	7.057687336318195E-001	4.0779999E-001	116	5.032480512296725E+005	4.076270847739340E-001	7.035092612701616E-001	0.000000000000000E+000	7.057687336318192E-001
5.032680512317587E+005	4.7184367E+000	7.080333238467738E-001	0.000000000000000E+000	2.264590214954482E-003	7.080333238467740E-001	4.0779999E-001	116	5.032680512317587E+005	4.076261961730812E-001	7.028787842752755E-001	0.000000000000000E+000	7.080333238467738E-001
5.032880512338448E+005	4.7187910E+000	7.102979060377344E-001	0.000000000000000E+000	2.264582190960646E-003	7.102979060377346E-001	4.0779999E-001	116	5.032880512338448E+005	4.076247518543413E-001	7.022483095143227E-001	0.000000000000000E+000	7.102979060377344E-001
5.033080512359310E+005	4.7192636E+000	7.125624938440486E-001	0.000000000000000E+000	2.264587806314230E-003	7.125624938440488E-001	4.0779999E-001	116	5.033080512359310E+005	4.076257626178810E-001	7.016178331900181E-001	0.000000000000000E+000	7.125624938440486E-001
5.033280512380172E+005	4.7196183E+000	7.148270931335784E-001	0.000000000000000E+000	2.264599289529854E-003	7.148270931335787E-001	4.0779999E-001	116	5.033280512380172E+005	4.076278295964777E-001	7.009873536687099E-001	0.000000000000000E+000	7.148270931335784E-001
5.033480512401033E+005	4.7200122E+000	7.170916762985452E-001	0.000000000000000E+000	2.264583164966769E-003	7.170916762985454E-001	4.0779999E-001	116	5.033480512401033E+005	4.076249271754251E-001	7.003568786365874E-001	0.000000000000000E+000	7.170916762985452E-001
5.033680512421895E+005	4.7202878E+000	7.193562427917121E-001	0.000000000000000E+000	2.264566493166818E-003	7.193562427917123E-001	4.0779999E-001	116	5.033680512421895E+005	4.076219262517470E-001	6.997264082460050E-001	0.000000000000000E+000	7.193562427917121E-001
5.033880512442756E+005	4.7205639E+000	7.216208160285981E-001	0.000000000000000E+000	2.264573236885998E-003	7.216208160285983E-001	4.0779999E-001	116	5.033880512442756E+005	4.076231401210728E-001	6.990959359779262E-001	0.000000000000000E+000	7.216208160285981E-001
5.034080512463618E+005	4.7209969E+000	7.238854009336396E-001	0.000000000000000E+000	2.264584905041589E-003	7.238854009336398E-001	4.0779999E-001	116	5.034080512463618E+005	4.076252403888601E-001	6.984654604613553E-001	0.000000000000000E+000	7.238854009336396E-001
5.034280512484480E+005	4.7212729E+000	7.261499768086438E-001	0.000000000000000E+000	2.264575875004133E-003	7.261499768086440E-001	4.0779999E-001	116	5.034280512484480E+005	4.076236149822875E-001	6.978349874588068E-001	0.000000000000000E+000	7.261499768086438E-001
5.034480512505341E+005	4.7217059E+000	7.284145613409245E-001	0.000000000000000E+000	2.264584532280763E-003	7.284145613409247E-001	4.0779999E-001	116	5.034480512505341E+005	4.076251732919184E-001	6.972045120460150E-001	0.000000000000000E+000	7.284145613409245E-001
5.034680512526203E+005	4.7220998E+000	7.306791486875877E-001	0.000000000000000E+000	2.264587346663078E-003	7.306791486875879E-001	4.0779999E-001	116	5.034680512526203E+005	4.076256798806823E-001	6.965740358496804E-001	0.000000000000000E+000	7.306791486875877E-001
5.034880512547065E+005	4.7223363E+000	7.329437372058959E-001	0.000000000000000E+000	2.264588518308269E-003	7.329437372058961E-001	4.0779999E-001	116	5.034880512547065E+005	4.076258907767947E-001	6.959435593271519E-001	0.000000000000000E+000	7.329437372058959E-001
5.035080512567926E+005	4.7226906E+000	7.352083172854613E-001	0.000000000000000E+000	2.264580079565446E-003	7.352083172854615E-001	4.0779999E-001	116	5.035080512567926E+005	4.076243718032450E-001	6.953130851540256E-001	0.000000000000000E+000	7.352083172854613E-001
5.035280512588788E+005	4.7231240E+000	7.374729010192054E-001	0.000000000000000E+000	2.264583733744092E-003	7.374729010192056E-001	4.0779999E-001	116	5.035280512588788E+005	4.076250295553326E-001	6.946826099635517E-001	0.000000000000000E+000	7.374729010192054E-001
5.035480512609649E+005	4.7234392E+000	7.397374841516048E-001	0.000000000000000E+000	2.264583132399453E-003	7.397374841516051E-001	4.0779999E-001	116	5.035480512609649E+005	4.076249213133090E-001	6.940521349404961E-001	0.000000000000000E+000	7.397374841516048E-001
5.035680512630511E+005	4.7237940E+000	7.420020663430290E-001	0.000000000000000E+000	2.264582191424237E-003	7.420020663430293E-001	4.0779999E-001	116	5.035680512630511E+005	4.076247519377878E-001	6.934216601794142E-001	0.000000000000000E+000	7.420020663430290E-001
5.035880512651373E+005	4.7241879E+000	7.442666377404494E-001	0.000000000000000E+000	2.264571397420433E-003	7.442666377404498E-001	4.0779999E-001	116	5.035880512651373E+005	4.076228090173056E-001	6.927911884234550E-001	0.000000000000000E+000	7.442666377404494E-001
5.036080512672234E+005	4.7246208E+000	7.465312115908493E-001	0.000000000000000E+000	2.264573850399918E-003	7.465312115908497E-001	4.0779999E-001	116	5.036080512672234E+005	4.076232505535670E-001	6.921607159845699E-001	0.000000000000000E+000	7.465312115908493E-001
5.036280512693096E+005	4.7249360E+000	7.487957841816210E-001	0.000000000000000E+000	2.264572590771648E-003	7.487957841816213E-001	4.0779999E-001	116	5.036280512693096E+005	4.076230238205020E-001	6.915302438963736E-001	0.000000000000000E+000	7.487957841816210E-001
5.036480512713958E+005	4.7252512E+000	7.510603593556082E-001	0.000000000000000E+000	2.264575173987282E-003	7.510603593556087E-001	4.0779999E-001	116	5.036480512713958E+005	4.076234887992676E-001	6.908997710889930E-001	0.000000000000000E+000	7.510603593556082E-001
5.036680512734819E+005	4.7256451E+000	7.533249314433829E-001	0.000000000000000E+000	2.264572087774674E-003	7.533249314433833E-001	4.0779999E-001	116	5.036680512734819E+005	4.076229332810561E-001	6.902692991408345E-001	0.000000000000000E+000	7.533249314433829E-001
5.036880512755681E+005	4.7261176E+000	7.555895042763149E-001	0.000000000000000E+000	2.264572832932075E-003	7.555895042763153E-001	4.0779999E-001	116	5.036880512755681E+005	4.076230674093742E-001	6.896388269852193E-001	0.000000000000000E+000	7.555895042763149E-001
5.037080512776542E+005	4.7263937E+000	7.578540940095149E-001	0.000000000000000E+000	2.264589733199941E-003	7.578540940095153E-001	4.0779999E-001	116	5.037080512776542E+005	4.076261094572728E-001	6.890083501244568E-001	0.000000000000000E+000	7.578540940095149E-001
5.037280512797404E+005	4.7267480E+000	7.601186838743251E-001	0.000000000000000E+000	2.264589864810308E-003	7.601186838743256E-001	4.0779999E-001	116	5.037280512797404E+005	4.076261331471364E-001	6.883778732270532E-001	0.000000000000000E+000	7.601186838743251E-001
5.037480512818266E+005	4.7270632E+000	7.623832622335847E-001	0.000000000000000E+000	2.264578359259499E-003	7.623832622335851E-001	4.0779999E-001	116	5.037480512818266E+005	4.076240621482069E-001	6.877473995328716E-001	0.000000000000000E+000	7.623832622335847E-001
5.037680512839127E+005	4.7275753E+000	7.646478342224322E-001	0.000000000000000E+000	2.264571988847521E-003	7.646478342224327E-001	4.0779999E-001	116	5.037680512839127E+005	4.076229154741703E-001	6.871169276122551E-001	0.000000000000000E+000	7.646478342224322E-001
5.037880512859989E+005	4.7278118E+000	7.669124058278397E-001	0.000000000000000E+000	2.264571605407530E-003	7.669124058278401E-001	4.0779999E-001	116	5.037880512859989E+005	4.076228464549791E-001	6.864864557983908E-001	0.000000000000000E+000	7.669124058278397E-001
5.038080512880851E+005	4.7281661E+000	7.691769916642536E-001	0.000000000000000E+000	2.264585836413834E-003	7.691769916642540E-001	4.0779999E-001	116	5.038080512880851E+005	4.076254080358467E-001	6.858559800225196E-001	0.000000000000000E+000	7.691769916642536E-001
5.038280512901712E+005	4.7285600E+000	7.714415804773564E-001	0.000000000000000E+000	2.264588813102908E-003	7.714415804773569E-001	4.0779999E-001	116	5.038280512901712E+005	4.076259438398241E-001	6.852255034179183E-001	0.000000000000000E+000	7.714415804773564E-001
5.038480512922574E+005	4.7288752E+000	7.737061798761615E-001	0.000000000000000E+000	2.264599398805035E-003	7.737061798761620E-001	4.0779999E-001	116	5.038480512922574E+005	4.076278492660084E-001	6.845950238661871E-001	0.000000000000000E+000	7.737061798761615E-001
5.038680512943435E+005	4.7293086E+000	7.759707788478993E-001	0.000000000000000E+000	2.264598971737756E-003	7.759707788478997E-001	4.0779999E-001	116	5.038680512943435E+005	4.076277723939061E-001	6.839645444333543E-001	0.000000000000000E+000	7.759707788478993E-001
5.038880512964297E+005	4.7297025E+000	7.782353667644987E-001	0.000000000000000E+000	2.264587916599379E-003	7.782353667644991E-001	4.0779999E-001	116	5.038880512964297E+005	4.076257824692059E-001	6.833340680783456E-001	0.000000000000000E+000	7.782353667644987E-001
5.039080512985159E+005	4.7301359E+000	7.804999627477092E-001	0.000000000000000E+000	2.264595983210537E-003	7.804999627477096E-001	4.0779999E-001	116	5.039080512985159E+005	4.076272344590628E-001	6.827035894775386E-001	0.000000000000000E+000	7.804999627477092E-001
5.039280513006020E+005	4.7304115E+000	7.827645581293599E-001	0.000000000000000E+000	2.264595381650660E-003	7.827645581293603E-001	4.0779999E-001	116	5.039280513006020E+005	4.076271261782962E-001	6.820731110442100E-001	0.000000000000000E+000	7.827645581293599E-001
5.039480513026882E+005	4.7308450E+000	7.850291529962747E-001	0.000000000000000E+000	2.264594866914881E-003	7.850291529962752E-001	4.0779999E-001	116	5.039480513026882E+005	4.076270335258657E-001	6.814426327541872E-001	0.000000000000000E+000	7.850291529962747E-001
5.039680513047744E+005	4.7311597E+000	7.872937300310031E-001	0.000000000000000E+000	2.264577034728394E-003	7.872937300310036E-001	4.0779999E-001	116	5.039680513047744E+005	4.076238237326329E-001	6.808121594287638E-001	0.000000000000000E+000	7.872937300310031E-001
5.039880513068605E+005	4.7315145E+000	7.895583124851017E-001	0.000000000000000E+000	2.264582454098595E-003	7.895583124851021E-001	4.0779999E-001	116	5.039880513068605E+005	4.076247992191673E-001	6.801816845945518E-001	0.000000000000000E+000	7.895583124851017E-001
5.040080513089467E+005	4.7318687E+000	7.918228972369097E-001	0.000000000000000E+000	2.264584751807981E-003	7.918228972369101E-001	4.0779999E-001	116	5.040080513089467E+005	4.076252128068136E-001	6.795512091206420E-001	0.000000000000000E+000	7.918228972369097E-001
5.040280513110328E+005	4.7321053E+000	7.940874902975058E-001	0.000000000000000E+000	2.264593060596122E-003	7.940874902975062E-001	4.0779999E-001	116	5.040280513110328E+005	4.076267083885228E-001	6.789207313335104E-001	0.000000000000000E+000	7.940874902975058E-001
5.040480513131190E+005	4.7325778E+000	7.963520865874320E-001	0.000000000000000E+000	2.264596289926105E-003	7.963520865874324E-001	4.0779999E-001	116	5.040480513131190E+005	4.076272896678593E-001	6.782902526473117E-001	0.000000000000000E+000	7.963520865874320E-001
5.040680513152052E+005	4.7330112E+000	7.986166826913254E-001	0.000000000000000E+000	2.264596103893386E-003	7.986166826913258E-001	4.0779999E-001	116	5.040680513152052E+005	4.076272561819733E-001	6.776597740129059E-001	0.000000000000000E+000	7.986166826913254E-001
5.040880513172913E+005	4.7332869E+000	8.008812720957560E-001	0.000000000000000E+000	2.264589404430654E-003	8.008812720957564E-001	4.0779999E-001	116	5.040880513172913E+005	4.076260502788074E-001	6.770292972436750E-001	0.000000000000000E+000	8.008812720957560E-001
5.041080513193775E+005	4.7336807E+000	8.031458730922304E-001	0.000000000000000E+000	2.264600996474425E-003	8.031458730922308E-001	4.0779999E-001	116	5.041080513193775E+005	4.076281368464685E-001	6.763988172471420E-001	0.000000000000000E+000	8.031458730922304E-001
5.041280513214637E+005	4.7339959E+000	8.054104702042536E-001	0.000000000000000E+000	2.264597112023168E-003	8.054104702042539E-001	4.0779999E-001	116	5.041280513214637E+005	4.076274376453152E-001	6.757683383320662E-001	0.000000000000000E+000	8.054104702042536E-001
5.041480513235498E+005	4.7343507E+000	8.076750679068430E-001	0.000000000000000E+000	2.264597702589300E-003	8.076750679068433E-001	4.0779999E-001	116	5.041480513235498E+005	4.076275439472078E-001	6.751378592525726E-001	0.000000000000000E+000	8.076750679068430E-001
5.041680513256360E+005	4.7346263E+000	8.099396640436679E-001	0.000000000000000E+000	2.264596136824952E-003	8.099396640436682E-001	4.0779999E-001	116	5.041680513256360E+005	4.076272621096546E-001	6.745073806089984E-001	0.000000000000000E+000	8.099396640436679E-001
5.041880513277221E+005	4.7350597E+000	8.122042560424073E-001	0.000000000000000E+000	2.264591998739375E-003	8.122042560424076E-001	4.0779999E-001	116	5.041880513277221E+005	4.076265172543284E-001	6.738769031174948E-001	0.000000000000000E+000	8.122042560424073E-001
5.042080513298083E+005	4.7354140E+000	8.144688468151122E-001	0.000000000000000E+000	2.264590772704946E-003	8.144688468151126E-001	4.0779999E-001	116	5.042080513298083E+005	4.076262965681541E-001	6.732464259673273E-001	0.000000000000000E+000	8.144688468151122E-001
5.042280513318945E+005	4.7357688E+000	8.167334344579441E-001	0.000000000000000E+000	2.264587642831935E-003	8.167334344579446E-001	4.0779999E-001	116	5.042280513318945E+005	4.076257331910710E-001	6.726159496885372E-001	0.000000000000000E+000	8.167334344579441E-001
5.042480513339806E+005	4.7360444E+000	8.189980165828595E-001	0.000000000000000E+000	2.264582124915388E-003	8.189980165828599E-001	4.0779999E-001	116	5.042480513339806E+005	4.076247399661961E-001	6.719854749459719E-001	0.000000000000000E+000	8.189980165828595E-001
5.042680513360668E+005	4.7363992E+000	8.212626118989617E-001	0.000000000000000E+000	2.264595316102107E-003	8.212626118989620E-001	4.0779999E-001	116	5.042680513360668E+005	4.076271143795580E-001	6.713549965308925E-001	0.000000000000000E+000	8.212626118989617E-001
5.042880513381530E+005	4.7367535E+000	8.235271944946213E-001	0.000000000000000E+000	2.264582595659627E-003	8.235271944946216E-001	4.0779999E-001	116	5.042880513381530E+005	4.076248247001503E-001	6.707245216572688E-001	0.000000000000000E+000	8.235271944946213E-001
5.043080513402391E+005	4.7369900E+000	8.257917810100314E-001	0.000000000000000E+000	2.264586515410079E-003	8.257917810100317E-001	4.0779999E-001	116	5.043080513402391E+005	4.076255302551581E-001	6.700940456923605E-001	0.000000000000000E+000	8.257917810100314E-001
5.043280513423253E+005	4.7375021E+000	8.280563723962834E-001	0.000000000000000E+000	2.264591386251979E-003	8.280563723962837E-001	4.0779999E-001	116	5.043280513423253E+005	4.076264070066087E-001	6.694635683713774E-001	0.000000000000000E+000	8.280563723962834E-001
5.043480513444114E+005	4.7378564E+000	8.303209704274599E-001	0.000000000000000E+000	2.264598031176461E-003	8.303209704274601E-001	4.0779999E-001	116	5.043480513444114E+005	4.076276030928906E-001	6.688330892004032E-001	0.000000000000000E+000	8.303209704274599E-001
5.043680513464976E+005	4.7380929E+000	8.325855784197977E-001	0.000000000000000E+000	2.264607992337810E-003	8.325855784197980E-001	4.0779999E-001	116	5.043680513464976E+005	4.076293961017464E-001	6.682026072561752E-001	0.000000000000000E+000	8.325855784197977E-001
5.043880513485838E+005	4.7384081E+000	8.348501945018435E-001	0.000000000000000E+000	2.264616082045767E-003	8.348501945018437E-001	4.0779999E-001	116	5.043880513485838E+005	4.076308522490268E-001	6.675721230597187E-001	0.000000000000000E+000	8.348501945018435E-001
5.044080513506699E+005	4.7387624E+000	8.371148036988408E-001	0.000000000000000E+000	2.264609196997351E-003	8.371148036988411E-001	4.0779999E-001	116	5.044080513506699E+005	4.076296129404412E-001	6.669416407801054E-001	0.000000000000000E+000	8.371148036988408E-001
5.044280513527561E+005	4.7391171E+000	8.393794095779622E-001	0.000000000000000E+000	2.264605879121357E-003	8.393794095779624E-001	4.0779999E-001	116	5.044280513527561E+005	4.076290157228245E-001	6.663111594242110E-001	0.000000000000000E+000	8.393794095779622E-001
5.044480513548423E+005	4.7393928E+000	8.416440088890657E-001	0.000000000000000E+000	2.264599311103423E-003	8.416440088890659E-001	4.0779999E-001	116	5.044480513548423E+005	4.076278334797198E-001	6.656806798968965E-001	0.000000000000000E+000	8.416440088890657E-001
5.044680513569284E+005	4.7397866E+000	8.439086106419396E-001	0.000000000000000E+000	2.264601752873924E-003	8.439086106419398E-001	4.0779999E-001	116	5.044680513569284E+005	4.076282729983641E-001	6.650501996897769E-001	0.000000000000000E+000	8.439086106419396E-001
